chr11	125514152	125515228	.	1000	.	56.19223	-1	-1	634	5.000000	5.000000	125514286	125515187	26.64256	504	125514152	125515228	29.54967	630
chr22	38830926	38831571	.	1000	.	56.09961	-1	-1	362	5.000000	5.000000	38830987	38831571	19.27952	312	38830926	38831554	36.82009	352
chr18	74399112	74399888	.	1000	.	56.01019	-1	-1	415	5.000000	5.000000	74399155	74399884	21.50193	371	74399112	74399888	34.50826	417
chr12	27549693	27550215	.	1000	.	55.91629	-1	-1	256	5.000000	5.000000	27549693	27550179	25.31128	237	27549722	27550215	30.60501	246
chr18	77065190	77066221	.	1000	.	55.68711	-1	-1	437	5.000000	5.000000	77065197	77066075	21.37708	428	77065190	77066221	34.31003	439
chr10	72319274	72320072	.	1000	.	55.29198	-1	-1	498	5.000000	5.000000	72319274	72320038	20.63522	512	72319277	72320072	34.65676	481
chr14	71142369	71143364	.	1000	.	55.28198	-1	-1	405	5.000000	5.000000	71142493	71143119	14.14478	277	71142369	71143364	41.13720	410
chr20	56658078	56658881	.	1000	.	55.25374	-1	-1	484	5.000000	5.000000	56658078	56658875	23.75228	487	56658212	56658881	31.50146	347
chr4	36255520	36256101	.	1000	.	55.11542	-1	-1	299	5.000000	5.000000	36255549	36256068	17.72939	273	36255520	36256101	37.38603	297
chr1	192805742	192806352	.	1000	.	55.09834	-1	-1	305	5.000000	5.000000	192805742	192806327	27.18150	312	192805797	192806352	27.91684	244
chr16	66523740	66524570	.	1000	.	55.09818	-1	-1	359	5.000000	5.000000	66523794	66524345	18.70950	303	66523740	66524570	36.38868	362
chr3	45841885	45842545	.	1000	.	55.06776	-1	-1	319	5.000000	5.000000	45841957	45842501	26.34347	249	45841885	45842545	28.72429	318
chr21	44353853	44354481	.	1000	.	55.06675	-1	-1	271	5.000000	5.000000	44353864	44354481	19.53679	242	44353853	44354454	35.52996	290
chr1	247390106	247390997	.	1000	.	55.01993	-1	-1	450	5.000000	5.000000	247390266	247390880	19.59304	327	247390106	247390997	35.42689	413
chr7	90403599	90404111	.	1000	.	55.01917	-1	-1	241	5.000000	5.000000	90403599	90404111	20.86751	237	90403611	90404078	34.15166	234
chr12	98463954	98464800	.	1000	.	54.98495	-1	-1	373	5.000000	5.000000	98464046	98464747	22.11313	291	98463954	98464800	32.87182	363
chr2	68689666	68690614	.	1000	.	54.90880	-1	-1	385	5.000000	5.000000	68689733	68690494	28.40022	316	68689666	68690614	26.50858	388
chr1	234612201	234613934	.	1000	.	54.90704	-1	-1	580	5.000000	5.000000	234612201	234613920	25.56988	400	234612272	234613934	29.33716	493
chr9	129777130	129777817	.	1000	.	54.84645	-1	-1	331	5.000000	5.000000	129777130	129777815	22.94018	324	129777161	129777817	31.90627	307
chr18	23250992	23251760	.	1000	.	54.80973	-1	-1	418	5.000000	5.000000	23251108	23251649	15.52556	311	23250992	23251760	39.28417	409
chr14	30403658	30404286	.	1000	.	54.80129	-1	-1	330	5.000000	5.000000	30403658	30404268	28.48831	331	30403743	30404286	26.31298	244
chr10	20003590	20004288	.	1000	.	54.77411	-1	-1	341	5.000000	5.000000	20003590	20004288	18.79114	323	20003607	20004220	35.98297	342
chr13	87123815	87124644	.	1000	.	54.76255	-1	-1	409	5.000000	5.000000	87123901	87124644	23.26109	328	87123815	87124616	31.50146	404
chr21	38831400	38832109	.	1000	.	54.74594	-1	-1	302	5.000000	5.000000	38831400	38832065	23.45504	297	38831448	38832109	31.29090	260
chr15	91942829	91943467	.	1000	.	54.73388	-1	-1	344	5.000000	5.000000	91942889	91943441	23.76493	287	91942829	91943467	30.96895	342
chr20	4790963	4791721	.	1000	.	54.71050	-1	-1	375	5.000000	5.000000	4791083	4791721	25.06207	245	4790963	4791595	29.64843	386
chr12	98618800	98619479	.	1000	.	54.66018	-1	-1	339	5.000000	5.000000	98618896	98619472	24.83628	241	98618800	98619479	29.82390	341
chr6	52081129	52081758	.	1000	.	54.63914	-1	-1	259	5.000000	5.000000	52081129	52081703	22.02587	263	52081137	52081758	32.61327	248
chr5	172969032	172969769	.	1000	.	54.55880	-1	-1	318	5.000000	5.000000	172969088	172969718	28.76667	260	172969032	172969769	25.79213	320
chr8	66129493	66130664	.	1000	.	54.55663	-1	-1	447	5.000000	5.000000	66129645	66130660	23.88156	271	66129493	66130664	30.67507	472
chr10	44968047	44969060	.	1000	.	54.54338	-1	-1	316	5.000000	5.000000	44968103	44969050	20.81829	182	44968047	44969060	33.72509	325
chr2	236871275	236872069	.	1000	.	54.49438	-1	-1	338	5.000000	5.000000	236871283	236872069	21.34398	330	236871275	236872036	33.15040	338
chr7	2399687	2400580	.	1000	.	54.35972	-1	-1	383	5.000000	5.000000	2399687	2400373	22.39767	375	2399741	2400580	31.96205	337
chr2	189927624	189928529	.	1000	.	54.33791	-1	-1	399	5.000000	5.000000	189927640	189928349	19.86903	389	189927624	189928529	34.46888	393
chr3	157160505	157161103	.	1000	.	54.24566	-1	-1	309	5.000000	5.000000	157160587	157161103	22.06666	230	157160505	157161094	32.17900	307
chr10	98090770	98091356	.	1000	.	54.14793	-1	-1	293	5.000000	5.000000	98090770	98091297	23.06585	281	98090783	98091356	31.08208	293
chr12	25386069	25386576	.	1000	.	54.13437	-1	-1	256	5.000000	5.000000	25386069	25386570	27.11262	251	25386090	25386576	27.02175	240
chr12	107352073	107352905	.	1000	.	54.11871	-1	-1	403	5.000000	5.000000	107352231	107352874	21.80404	249	107352073	107352905	32.31467	399
chr1	6259903	6260394	.	1000	.	54.07992	-1	-1	252	5.000000	5.000000	6259903	6260363	19.60531	249	6259912	6260394	34.47461	247
chr11	47394623	47395210	.	1000	.	53.97301	-1	-1	302	5.000000	5.000000	47394626	47395196	24.82166	314	47394623	47395210	29.15135	287
chr6	105887441	105888056	.	1000	.	53.96773	-1	-1	246	5.000000	5.000000	105887450	105887935	23.47871	237	105887441	105888056	30.48902	247
chr2	105797030	105797985	.	1000	.	53.96578	-1	-1	368	5.000000	5.000000	105797148	105797948	23.61403	248	105797030	105797985	30.35175	371
chr20	40719056	40719767	.	1000	.	53.95075	-1	-1	452	5.000000	5.000000	40719056	40719767	20.32732	454	40719211	40719764	33.62343	296
chr6	44011999	44012616	.	1000	.	53.86286	-1	-1	322	5.000000	5.000000	44011999	44012580	25.69685	312	44012020	44012616	28.16601	311
chr6	37182964	37184132	.	1000	.	53.85845	-1	-1	507	5.000000	5.000000	37183054	37184108	25.32184	307	37182964	37184132	28.53661	524
chr8	94862260	94863699	.	1000	.	53.85757	-1	-1	289	5.000000	5.000000	94862272	94863229	20.89316	269	94862260	94863699	32.96441	297
chr19	13788977	13789675	.	1000	.	53.82793	-1	-1	304	5.000000	5.000000	13788977	13789675	26.25283	314	13789028	13789570	27.57510	244
chr11	65291967	65293259	.	1000	.	53.82441	-1	-1	392	5.000000	5.000000	65292094	65293224	18.19237	225	65291967	65293259	35.63204	389
chr5	140611947	140612797	.	1000	.	53.76511	-1	-1	298	5.000000	5.000000	140611947	140612797	25.35675	280	140611967	140612573	28.40836	296
chr1	93816426	93817330	.	1000	.	53.73424	-1	-1	621	5.000000	5.000000	93816463	93817330	24.82989	586	93816426	93817290	28.90435	620
chr5	138724336	138724971	.	1000	.	53.67315	-1	-1	253	5.000000	5.000000	138724349	138724899	17.71776	232	138724336	138724971	35.95539	262
chr8	32487024	32488128	.	1000	.	53.64251	-1	-1	268	5.000000	5.000000	32487048	32488118	22.63851	213	32487024	32488128	31.00400	260
chr17	10114830	10115676	.	1000	.	53.58744	-1	-1	459	5.000000	5.000000	10114984	10115676	16.63316	290	10114830	10115653	36.95428	475
chr1	230860495	230861284	.	1000	.	53.56224	-1	-1	314	5.000000	5.000000	230860495	230861284	23.14859	312	230860554	230861090	30.41365	257
chr4	98232018	98232750	.	1000	.	53.49705	-1	-1	403	5.000000	5.000000	98232018	98232750	18.40438	396	98232061	98232677	35.09267	367
chr14	73759870	73760676	.	1000	.	53.47747	-1	-1	343	5.000000	5.000000	73759919	73760530	27.30939	285	73759870	73760676	26.16808	353
chr17	3064750	3065716	.	1000	.	53.47595	-1	-1	662	5.000000	5.000000	3064836	3065661	21.03229	575	3064750	3065716	32.44366	663
chr19	1101226	1102349	.	1000	.	53.21861	-1	-1	773	5.000000	5.000000	1101233	1102334	26.03400	769	1101226	1102349	27.18461	770
chr19	42469325	42470289	.	1000	.	53.15628	-1	-1	701	5.000000	5.000000	42469418	42470289	17.72939	623	42469325	42470283	35.42689	686
chr6	157535863	157536497	.	1000	.	53.15125	-1	-1	318	5.000000	5.000000	157535863	157536497	17.74231	321	157535866	157536453	35.40894	312
chr10	98076007	98076615	.	1000	.	53.11690	-1	-1	292	5.000000	5.000000	98076007	98076598	20.17031	291	98076041	98076615	32.94659	259
chr5	36373303	36373933	.	1000	.	53.10882	-1	-1	293	5.000000	5.000000	36373355	36373898	24.30895	239	36373303	36373933	28.79987	296
chr13	99484249	99484950	.	1000	.	53.08268	-1	-1	360	5.000000	5.000000	99484250	99484906	20.99795	375	99484249	99484950	32.08473	344
chr10	11162935	11163703	.	1000	.	53.03300	-1	-1	398	5.000000	5.000000	11163030	11163645	22.95107	303	11162935	11163703	30.08193	398
chr8	36449562	36450838	.	1000	.	52.92828	-1	-1	613	5.000000	5.000000	36449644	36450432	17.32249	515	36449562	36450838	35.60579	629
chrX	123878036	123878945	.	1000	.	52.87078	-1	-1	282	5.000000	5.000000	123878036	123878945	18.03388	285	123878067	123878629	34.83690	249
chr12	31896502	31897327	.	1000	.	52.80349	-1	-1	302	5.000000	5.000000	31896534	31897051	17.59598	248	31896502	31897327	35.20751	325
chr3	106385774	106386568	.	1000	.	52.74690	-1	-1	502	5.000000	5.000000	106385774	106386503	21.20239	495	106385936	106386568	31.54451	347
chr8	125512806	125513648	.	1000	.	52.67721	-1	-1	438	5.000000	5.000000	125512806	125513516	24.67272	434	125512865	125513648	28.00449	384
chr17	74303092	74303811	.	1000	.	52.66702	-1	-1	391	5.000000	5.000000	74303223	74303738	21.16556	269	74303092	74303811	31.50146	382
chrX	96423897	96424593	.	1000	.	52.60069	-1	-1	369	5.000000	5.000000	96423969	96424593	20.31275	292	96423897	96424574	32.28794	374
chr2	11949841	11950708	.	1000	.	52.59618	-1	-1	450	5.000000	5.000000	11949841	11950708	26.01721	434	11949936	11950575	26.57897	372
chr18	379351	380424	.	1000	.	52.56974	-1	-1	533	5.000000	5.000000	379351	380424	26.06116	528	379428	380276	26.50858	461
chr12	1668666	1669477	.	1000	.	52.56660	-1	-1	400	5.000000	5.000000	1668723	1669469	18.41108	349	1668666	1669477	34.15552	395
chr16	26333971	26334766	.	1000	.	52.55707	-1	-1	416	5.000000	5.000000	26334028	26334637	18.80126	361	26333971	26334766	33.75581	414
chr21	34019837	34021188	.	1000	.	52.52054	-1	-1	936	5.000000	5.000000	34019975	34021019	16.79825	803	34019837	34021188	35.72229	931
chr6	30515760	30517010	.	1000	.	52.36634	-1	-1	935	5.000000	5.000000	30515760	30517010	21.98727	928	30515954	30516977	30.37907	748
chr12	121424973	121425656	.	1000	.	52.32852	-1	-1	377	5.000000	5.000000	121425088	121425613	23.07029	248	121424973	121425656	29.25823	391
chr4	80017279	80018078	.	1000	.	52.21210	-1	-1	523	5.000000	5.000000	80017301	80018051	27.31991	485	80017279	80018078	24.89219	540
chr15	39837367	39838041	.	1000	.	52.18561	-1	-1	290	5.000000	5.000000	39837393	39837897	22.65668	262	39837367	39838041	29.52893	293
chr11	33930141	33931180	.	1000	.	52.15065	-1	-1	391	5.000000	5.000000	33930196	33931018	18.61875	340	33930141	33931180	33.53190	387
chr16	84599339	84600002	.	1000	.	52.12362	-1	-1	344	5.000000	5.000000	84599420	84599955	27.31436	260	84599339	84600002	24.80926	347
chr17	29722296	29723119	.	1000	.	52.11715	-1	-1	510	5.000000	5.000000	29722355	29723089	21.72187	444	29722296	29723119	30.39528	517
chr2	215680755	215681643	.	1000	.	52.07407	-1	-1	461	5.000000	5.000000	215680918	215681533	22.87477	295	215680755	215681643	29.19930	465
chr20	33369148	33369788	.	1000	.	51.96200	-1	-1	292	5.000000	5.000000	33369179	33369788	21.33935	263	33369148	33369736	30.62265	290
chr14	93073840	93074611	.	1000	.	51.82808	-1	-1	466	5.000000	5.000000	93073915	93074611	15.87936	383	93073840	93074583	35.94872	474
chr12	113214740	113215574	.	1000	.	51.82648	-1	-1	375	5.000000	5.000000	113214763	113215414	17.25399	351	113214740	113215574	34.57249	377
chr8	107703097	107704065	.	1000	.	51.81349	-1	-1	453	5.000000	5.000000	107703097	107703857	24.18599	444	107703259	107704065	27.62750	300
chr1	26015297	26015919	.	1000	.	51.79988	-1	-1	283	5.000000	5.000000	26015297	26015919	25.22091	287	26015316	26015821	26.57897	260
chr10	30220047	30220669	.	1000	.	51.79287	-1	-1	321	5.000000	5.000000	30220067	30220661	16.10705	310	30220047	30220669	35.68582	312
chr2	14234752	14235924	.	1000	.	51.73520	-1	-1	276	5.000000	5.000000	14234752	14235346	22.58385	275	14234760	14235924	29.15135	270
chr1	183494485	183495133	.	1000	.	51.71929	-1	-1	378	5.000000	5.000000	183494620	183495133	18.18251	237	183494485	183495108	33.53678	385
chr10	28491900	28492795	.	1000	.	51.70779	-1	-1	428	5.000000	5.000000	28492000	28492677	16.61843	333	28491900	28492795	35.08936	424
chr5	95863299	95863857	.	1000	.	51.62544	-1	-1	277	5.000000	5.000000	95863302	95863857	20.51510	274	95863299	95863820	31.11034	277
chr8	27333948	27335008	.	1000	.	51.60714	-1	-1	812	5.000000	5.000000	27334000	27335008	24.51471	231	27333948	27335005	27.09243	812
chr7	157390245	157390842	.	1000	.	51.56945	-1	-1	304	5.000000	5.000000	157390245	157390832	23.64119	284	157390283	157390842	27.92826	286
chr7	104960804	104961521	.	1000	.	51.56611	-1	-1	369	5.000000	5.000000	104960883	104961506	19.27107	291	104960804	104961521	32.29504	368
chr1	211589864	211590696	.	1000	.	51.55366	-1	-1	442	5.000000	5.000000	211590007	211590625	17.28896	297	211589864	211590696	34.26470	444
chr17	74011923	74012917	.	1000	.	51.51723	-1	-1	703	5.000000	5.000000	74011966	74012891	20.58618	694	74011923	74012917	30.93105	669
chr18	41528957	41529707	.	1000	.	51.49813	-1	-1	315	5.000000	5.000000	41528957	41529707	17.77304	312	41529000	41529609	33.72509	275
chr17	35063213	35064082	.	1000	.	51.48453	-1	-1	525	5.000000	5.000000	35063292	35064059	23.44415	438	35063213	35064082	28.04038	534
chr20	20780077	20781006	.	1000	.	51.46907	-1	-1	531	5.000000	5.000000	20780207	20781006	20.33822	413	20780077	20780955	31.13085	520
chr6	158666544	158667614	.	1000	.	51.23833	-1	-1	721	5.000000	5.000000	158666982	158667508	20.15625	274	158666544	158667614	31.08208	731
chr3	132290798	132291381	.	1000	.	51.23042	-1	-1	254	5.000000	5.000000	132290798	132291381	24.15893	255	132290808	132291337	27.07149	243
chr7	44935500	44936170	.	1000	.	51.20882	-1	-1	265	5.000000	5.000000	44935530	44936170	20.09358	233	44935500	44936017	31.11524	267
chr17	34485879	34486576	.	1000	.	51.05630	-1	-1	338	5.000000	5.000000	34485923	34486448	22.89029	299	34485879	34486576	28.16601	334
chr11	59145370	59146043	.	1000	.	51.04449	-1	-1	397	5.000000	5.000000	59145494	59146018	22.90868	277	59145370	59146043	28.13581	394
chr16	85853509	85854173	.	1000	.	51.01560	-1	-1	358	5.000000	5.000000	85853509	85854173	19.36691	379	85853566	85854144	31.64869	281
chr6	85643935	85644586	.	1000	.	51.01362	-1	-1	306	5.000000	5.000000	85644010	85644489	22.47701	235	85643935	85644586	28.53661	302
chr16	15672748	15673308	.	1000	.	50.97231	-1	-1	265	5.000000	5.000000	15672763	15673308	23.59478	247	15672748	15673306	27.37753	269
chr6	39530278	39530941	.	1000	.	50.79988	-1	-1	308	5.000000	5.000000	39530342	39530874	20.05201	244	39530278	39530941	30.74787	309
chr19	13797948	13798658	.	1000	.	50.67759	-1	-1	247	5.000000	5.000000	13797957	13798658	23.25279	243	13797948	13798526	27.42480	243
chr1	212636542	212637237	.	1000	.	50.65806	-1	-1	350	5.000000	5.000000	212636577	212637211	23.63631	311	212636542	212637237	27.02175	355
chr3	12681727	12682334	.	1000	.	50.55147	-1	-1	331	5.000000	5.000000	12681761	12682330	26.43105	316	12681727	12682334	24.12042	313
chr4	139419217	139419946	.	1000	.	50.54938	-1	-1	409	5.000000	5.000000	139419323	139419897	20.17031	319	139419217	139419946	30.37907	393
chr8	120861291	120861876	.	1000	.	50.52823	-1	-1	303	5.000000	5.000000	120861304	120861855	18.79963	295	120861291	120861876	31.72860	299
chr5	89293732	89294474	.	1000	.	50.51456	-1	-1	344	5.000000	5.000000	89293734	89294474	19.03561	360	89293732	89294425	31.47895	326
chr20	50003060	50003645	.	1000	.	50.51244	-1	-1	262	5.000000	5.000000	50003076	50003608	24.04784	262	50003060	50003645	26.46460	246
chr19	48649019	48649761	.	1000	.	50.38817	-1	-1	298	5.000000	5.000000	48649019	48649622	22.80927	296	48649030	48649761	27.57890	289
chr21	33059272	33060042	.	1000	.	50.37033	-1	-1	458	5.000000	5.000000	33059499	33060042	14.27935	234	33059272	33060037	36.09098	455
chr2	222358701	222359445	.	1000	.	50.31693	-1	-1	371	5.000000	5.000000	222358752	222359435	23.85233	299	222358701	222359445	26.46460	392
chr9	107282665	107283301	.	1000	.	50.25816	-1	-1	312	5.000000	5.000000	107282730	107283224	22.67926	242	107282665	107283301	27.57890	318
chr18	36075634	36076492	.	1000	.	50.25501	-1	-1	412	5.000000	5.000000	36075816	36076492	19.49476	226	36075634	36076351	30.76025	416
chr9	33289984	33290661	.	1000	.	50.15966	-1	-1	340	5.000000	5.000000	33290024	33290661	17.42105	305	33289984	33290634	32.73861	335
chr12	89756458	89757272	.	1000	.	50.13236	-1	-1	401	5.000000	5.000000	89756528	89757197	20.72416	342	89756458	89757272	29.40820	390
chr5	142798232	142798954	.	1000	.	50.08614	-1	-1	348	5.000000	5.000000	142798264	142798954	16.87068	311	142798232	142798878	33.21546	354
chr5	3994046	3995071	.	1000	.	50.04079	-1	-1	732	5.000000	5.000000	3994046	3995023	20.70468	729	3994088	3995071	29.33611	694
chr10	110859916	110860498	.	1000	.	50.02977	-1	-1	266	5.000000	5.000000	110859931	110860462	20.88790	248	110859916	110860498	29.14187	269
chr1	100530685	100531482	.	1000	.	50.02082	-1	-1	414	5.000000	5.000000	100530723	100531376	25.73942	369	100530685	100531482	24.28140	421
chr11	33257951	33258533	.	1000	.	50.01176	-1	-1	278	5.000000	5.000000	33257951	33258483	26.19099	282	33257972	33258533	23.82077	253
chr15	55221099	55221802	.	1000	.	49.97703	-1	-1	283	5.000000	5.000000	55221099	55221615	17.82831	258	55221103	55221802	32.14872	305
chr5	98929145	98929891	.	1000	.	49.91566	-1	-1	437	5.000000	5.000000	98929145	98929861	22.02721	429	98929204	98929891	27.88845	387
chr6	87731675	87732305	.	1000	.	49.90181	-1	-1	312	5.000000	5.000000	87731757	87732262	22.47701	235	87731675	87732305	27.42480	307
chr2	218806239	218806856	.	1000	.	49.86825	-1	-1	306	5.000000	5.000000	218806250	218806782	26.64256	298	218806239	218806856	23.22569	303
chr5	36403821	36404745	.	1000	.	49.83797	-1	-1	351	5.000000	5.000000	36403869	36404641	21.50740	325	36403821	36404745	28.33057	330
chr10	21724465	21725210	.	1000	.	49.82331	-1	-1	328	5.000000	5.000000	21724549	21725054	21.96583	249	21724465	21725210	27.85748	324
chr21	42199255	42199946	.	1000	.	49.78479	-1	-1	386	5.000000	5.000000	42199255	42199946	20.52864	376	42199288	42199895	29.25615	364
chr11	86202809	86203405	.	1000	.	49.78091	-1	-1	302	5.000000	5.000000	86202813	86203346	25.59563	292	86202809	86203405	24.18528	308
chr3	58334805	58335707	.	1000	.	49.73292	-1	-1	563	5.000000	5.000000	58335085	58335633	18.65084	270	58334805	58335707	31.08208	576
chr2	28396268	28396863	.	1000	.	49.68451	-1	-1	291	5.000000	5.000000	28396331	28396863	20.29789	219	28396268	28396810	29.38662	300
chr5	126712926	126713790	.	1000	.	49.65747	-1	-1	315	5.000000	5.000000	126712950	126713485	25.47219	292	126712926	126713790	24.18528	315
chr16	85029862	85030646	.	1000	.	49.61761	-1	-1	385	5.000000	5.000000	85029882	85030549	16.28912	334	85029862	85030646	33.32849	417
chr3	188239361	188240035	.	1000	.	49.58919	-1	-1	421	5.000000	5.000000	188239361	188240015	22.73509	417	188239538	188240035	26.85410	248
chr5	23893396	23894076	.	1000	.	49.51369	-1	-1	358	5.000000	5.000000	23893506	23894076	22.77179	248	23893396	23894026	26.74190	358
chr5	78483157	78484321	.	1000	.	49.51159	-1	-1	819	5.000000	5.000000	78483248	78484234	19.42524	733	78483157	78484321	30.08635	243
chr8	17907592	17908189	.	1000	.	49.48418	-1	-1	255	5.000000	5.000000	17907610	17908114	23.60216	243	17907592	17908189	25.88202	249
